0.079791 0.924963 0.449189 0.015227 0.504894 0.000000 1.000000 (1 , 1)  Correct
0.144824 0.308590 0.637670 0.497594 0.655762 0.000000 1.000000 (1 , 1)  Correct
0.099445 0.863367 0.587151 0.095086 0.044299 0.000000 1.000000 (1 , 1)  Correct
0.757192 0.013294 0.193859 0.379208 0.745585 1.000000 0.000000 (1 , 0)  Wrong  
0.419296 0.217176 0.737506 0.369173 0.298570 0.000000 1.000000 (1 , 1)  Correct
0.761137 0.790772 0.231031 0.711006 0.540264 1.000000 0.000000 (0 , 0)  Correct
0.634792 0.144122 0.402199 0.573166 0.488390 0.000000 1.000000 (1 , 1)  Correct
0.271933 0.804531 0.978067 0.486071 0.811187 1.000000 0.000000 (0 , 0)  Correct
0.632205 0.237303 0.285335 0.560991 0.615778 0.000000 1.000000 (1 , 1)  Correct
0.191258 0.516334 0.212985 0.723901 0.544875 1.000000 0.000000 (0 , 0)  Correct
0.153725 0.897685 0.769116 0.604804 0.274153 1.000000 0.000000 (0 , 0)  Correct
0.254466 0.373632 0.215567 0.845107 0.341858 1.000000 0.000000 (0 , 0)  Correct
0.575719 0.895071 0.631555 0.637364 0.123268 1.000000 0.000000 (0 , 0)  Correct
0.307247 0.208922 0.422884 0.605679 0.403515 0.000000 1.000000 (1 , 1)  Correct
0.614264 0.726930 0.528807 0.483662 0.174151 1.000000 0.000000 (0 , 0)  Correct
0.476651 0.585387 0.970425 0.762690 0.754068 1.000000 0.000000 (0 , 0)  Correct
0.778186 0.634447 0.336161 0.378679 0.864505 1.000000 0.000000 (0 , 0)  Correct
0.172267 0.573201 0.649739 0.893334 0.739387 1.000000 0.000000 (0 , 0)  Correct
0.769721 0.385181 0.240985 0.318159 0.078545 0.000000 1.000000 (1 , 1)  Correct
0.020374 0.690877 0.024188 0.039147 0.386456 0.000000 1.000000 (1 , 1)  Correct
0.075145 0.181688 0.343527 0.039259 0.145949 0.000000 1.000000 (1 , 1)  Correct
0.782276 0.996024 0.178712 0.097308 0.059135 0.000000 1.000000 (1 , 1)  Correct
0.298709 0.305511 0.681595 0.677958 0.646071 0.000000 1.000000 (1 , 1)  Correct
0.825082 0.559898 0.684101 0.130876 0.018180 0.000000 1.000000 (1 , 1)  Correct
0.043376 0.355883 0.052238 0.400100 0.459019 0.000000 1.000000 (1 , 1)  Correct
0.094338 0.810109 0.582971 0.019854 0.134373 0.000000 1.000000 (1 , 1)  Correct
0.433246 0.192539 0.555137 0.552947 0.548326 0.000000 1.000000 (1 , 1)  Correct
0.276426 0.475879 0.952771 0.124948 0.430132 0.000000 1.000000 (1 , 1)  Correct
0.868077 0.942003 0.818410 0.134106 0.449152 0.000000 1.000000 (1 , 1)  Correct
0.702025 0.120203 0.157037 0.885892 0.538389 1.000000 0.000000 (0 , 0)  Correct
0.869678 0.676726 0.540364 0.624726 0.642596 1.000000 0.000000 (0 , 0)  Correct
0.184580 0.493307 0.448039 0.526222 0.263527 1.000000 0.000000 (0 , 0)  Correct
0.031244 0.626449 0.708377 0.483820 0.897111 1.000000 0.000000 (0 , 0)  Correct
0.571477 0.191763 0.271145 0.286370 0.548462 0.000000 1.000000 (1 , 1)  Correct
0.417939 0.031171 0.963825 0.850594 0.719001 1.000000 0.000000 (0 , 0)  Correct
0.298622 0.357650 0.114411 0.856951 1.010793 1.000000 0.000000 (0 , 0)  Correct
0.209429 0.995093 0.635331 0.251663 0.793209 0.000000 1.000000 (1 , 1)  Correct
0.206527 0.402122 0.483142 0.934123 1.063640 1.000000 0.000000 (0 , 0)  Correct
0.221968 0.950910 0.568056 0.360025 0.112423 0.000000 1.000000 (1 , 1)  Correct
0.054701 0.987773 0.018881 0.068891 0.079046 0.000000 1.000000 (1 , 1)  Correct
0.909581 0.593834 0.659105 0.102663 0.197196 0.000000 1.000000 (1 , 1)  Correct
0.045223 0.754161 0.194639 0.232233 0.303523 1.000000 0.000000 (1 , 0)  Wrong  
0.595002 0.394713 0.208430 0.663661 1.030714 0.000000 1.000000 (0 , 1)  Wrong  
0.009874 0.520867 0.562275 0.767915 0.091640 1.000000 0.000000 (0 , 0)  Correct
0.678255 0.051636 0.005661 0.179695 0.131300 0.000000 1.000000 (1 , 1)  Correct
0.227348 0.952483 0.651338 0.654888 0.714925 1.000000 0.000000 (0 , 0)  Correct
0.408554 0.489377 0.062585 0.174792 0.545143 0.000000 1.000000 (1 , 1)  Correct
0.290614 0.919867 0.203162 0.251116 0.708097 0.000000 1.000000 (1 , 1)  Correct
0.632929 0.266080 0.108485 0.031211 0.253629 0.000000 1.000000 (1 , 1)  Correct
0.944612 0.042085 0.539402 0.940740 0.960172 1.000000 0.000000 (0 , 0)  Correct
0.035867 0.496529 0.845143 0.043342 0.097471 0.000000 1.000000 (1 , 1)  Correct
0.072174 0.143373 0.802468 0.356422 0.025531 0.000000 1.000000 (1 , 1)  Correct
0.077282 0.651410 0.356661 0.851477 0.189059 1.000000 0.000000 (0 , 0)  Correct
0.219160 0.609528 0.156944 0.098769 0.069064 0.000000 1.000000 (1 , 1)  Correct
0.209255 0.841916 0.602211 0.302351 0.786537 1.000000 0.000000 (0 , 0)  Correct
0.613628 0.878075 0.854310 0.124701 0.043991 0.000000 1.000000 (1 , 1)  Correct
0.182693 0.449080 0.987317 0.033304 0.685551 0.000000 1.000000 (1 , 1)  Correct
0.756344 0.546610 0.657429 0.226636 0.809471 0.000000 1.000000 (1 , 1)  Correct
0.270423 0.207209 0.013493 0.326962 0.154012 0.000000 1.000000 (1 , 1)  Correct
0.104338 0.833672 0.521068 0.274374 0.453441 1.000000 0.000000 (1 , 0)  Wrong  
0.929911 0.100798 0.720910 0.033288 0.150591 0.000000 1.000000 (1 , 1)  Correct
0.761150 0.376537 0.100329 0.141547 0.414300 0.000000 1.000000 (1 , 1)  Correct
0.617580 0.684293 0.078869 0.605905 0.196367 1.000000 0.000000 (0 , 0)  Correct
0.146324 0.600296 0.431976 0.488520 0.252333 1.000000 0.000000 (0 , 0)  Correct
0.765383 0.684078 0.307082 0.549539 0.716092 1.000000 0.000000 (0 , 0)  Correct
0.642134 0.142598 0.376415 0.823609 0.528317 1.000000 0.000000 (0 , 0)  Correct
0.914529 0.992069 0.922306 0.825481 0.287953 1.000000 0.000000 (0 , 0)  Correct
0.376754 0.068433 0.798333 0.514491 0.842006 1.000000 0.000000 (1 , 0)  Wrong  
0.603586 0.410282 0.838271 0.011919 0.162868 0.000000 1.000000 (1 , 1)  Correct
0.767589 0.859331 0.941975 0.671693 0.100566 0.000000 1.000000 (0 , 1)  Wrong  
0.413017 0.755750 0.836753 0.266043 0.117394 1.000000 0.000000 (0 , 0)  Correct
0.173165 0.411345 0.963639 0.076017 0.104274 0.000000 1.000000 (1 , 1)  Correct
0.239350 0.185171 0.108720 0.384772 0.158106 0.000000 1.000000 (1 , 1)  Correct
0.362880 0.526201 0.891427 0.571791 0.478870 1.000000 0.000000 (0 , 0)  Correct
0.176248 0.848654 0.487725 0.510989 0.375373 1.000000 0.000000 (0 , 0)  Correct
0.717664 0.629990 0.820090 0.597816 0.149600 1.000000 0.000000 (0 , 0)  Correct
0.444230 0.231947 0.512099 0.282165 0.567281 0.000000 1.000000 (1 , 1)  Correct
0.183756 0.703768 0.877787 0.777876 0.970921 1.000000 0.000000 (0 , 0)  Correct
0.016670 0.796507 0.395488 0.468236 0.061654 1.000000 0.000000 (0 , 0)  Correct
0.371190 0.660449 0.120612 0.742706 0.217824 1.000000 0.000000 (0 , 0)  Correct
0.721084 0.776806 0.119644 0.395616 0.563249 1.000000 0.000000 (0 , 0)  Correct
0.376384 0.652360 0.823663 0.605262 0.998147 1.000000 0.000000 (0 , 0)  Correct
0.587868 0.244233 0.270900 0.704212 0.642217 0.000000 1.000000 (0 , 1)  Wrong  
0.628444 0.043841 0.869075 0.761210 0.993188 1.000000 0.000000 (0 , 0)  Correct
0.626487 0.796978 0.503931 0.234331 0.648166 1.000000 0.000000 (1 , 0)  Wrong  
0.509818 0.033246 0.191211 0.936462 0.212255 1.000000 0.000000 (0 , 0)  Correct
0.516362 0.485259 0.436691 0.090337 0.213479 0.000000 1.000000 (1 , 1)  Correct
0.188281 0.158750 0.949332 0.653672 0.611946 0.000000 1.000000 (1 , 1)  Correct
0.340723 0.831282 0.680477 0.177941 0.769754 0.000000 1.000000 (1 , 1)  Correct
0.359705 0.172305 0.047425 0.539547 0.497358 0.000000 1.000000 (1 , 1)  Correct
0.119415 0.053303 0.724469 0.762007 0.621204 1.000000 0.000000 (0 , 0)  Correct
0.162018 0.016146 0.306234 0.144857 0.618297 0.000000 1.000000 (1 , 1)  Correct
0.156132 0.853163 0.648254 0.841731 1.002030 1.000000 0.000000 (0 , 0)  Correct
0.692682 0.886202 0.425655 0.199009 0.439438 0.000000 1.000000 (1 , 1)  Correct
0.290146 0.376678 0.240348 0.390081 0.670982 0.000000 1.000000 (1 , 1)  Correct
0.057741 0.616804 0.608478 0.471070 0.312840 1.000000 0.000000 (0 , 0)  Correct
0.364868 0.206250 0.581194 0.754377 0.332867 0.000000 1.000000 (0 , 1)  Wrong  
0.384993 0.871055 0.292645 0.659115 0.281750 1.000000 0.000000 (0 , 0)  Correct
0.595693 0.495086 0.250294 0.764864 0.889728 1.000000 0.000000 (0 , 0)  Correct
0.724677 0.871231 0.626896 0.979759 0.571283 1.000000 0.000000 (0 , 0)  Correct
0.836849 0.602392 0.306264 0.348183 0.642431 1.000000 0.000000 (0 , 0)  Correct
0.328748 0.653611 0.927701 0.379771 0.267186 1.000000 0.000000 (0 , 0)  Correct
0.102463 0.838914 0.380188 0.692589 0.627010 1.000000 0.000000 (0 , 0)  Correct
0.519580 0.082082 0.631501 0.541627 0.103338 1.000000 0.000000 (0 , 0)  Correct
0.268160 0.182212 0.793181 0.261810 0.080932 0.000000 1.000000 (1 , 1)  Correct
0.054754 0.104917 0.413393 0.104880 0.111768 0.000000 1.000000 (1 , 1)  Correct
0.070632 0.071032 0.207575 0.204406 0.467184 0.000000 1.000000 (1 , 1)  Correct
0.423159 0.989086 0.013370 0.775239 0.680531 1.000000 0.000000 (0 , 0)  Correct
0.016941 0.638153 0.817157 0.955515 0.222040 1.000000 0.000000 (0 , 0)  Correct
0.312501 0.516489 0.563804 0.243200 0.763729 0.000000 1.000000 (1 , 1)  Correct
0.387443 0.991091 0.245458 0.077862 0.443703 0.000000 1.000000 (1 , 1)  Correct
0.249652 0.376468 0.641487 0.084137 0.240478 0.000000 1.000000 (1 , 1)  Correct
0.807668 0.400023 0.032924 0.638884 0.550806 0.000000 1.000000 (0 , 1)  Wrong  
0.262108 0.238989 0.972646 0.061704 0.094234 0.000000 1.000000 (1 , 1)  Correct
0.789275 0.502318 0.708917 0.670888 0.957740 1.000000 0.000000 (0 , 0)  Correct
0.878585 0.242865 0.940542 0.506441 0.451605 0.000000 1.000000 (1 , 1)  Correct
0.052305 0.883041 0.492665 0.511065 0.472909 1.000000 0.000000 (0 , 0)  Correct
0.886237 0.883390 0.978026 0.691440 0.956104 1.000000 0.000000 (0 , 0)  Correct
0.199159 0.640812 0.469710 0.068284 0.699460 0.000000 1.000000 (1 , 1)  Correct
0.700485 0.533759 0.951014 0.376966 0.103273 0.000000 1.000000 (1 , 1)  Correct
0.401135 0.798387 0.827258 0.313503 0.013647 1.000000 0.000000 (0 , 0)  Correct
0.920645 0.084656 0.664844 0.945891 1.018563 1.000000 0.000000 (0 , 0)  Correct
0.287430 0.667345 0.057025 0.540699 0.654697 1.000000 0.000000 (0 , 0)  Correct
0.950962 0.436386 0.700772 0.801828 0.657719 1.000000 0.000000 (0 , 0)  Correct
0.170336 0.526248 0.623257 0.195175 0.352916 0.000000 1.000000 (1 , 1)  Correct
0.243186 0.827907 0.828586 0.951833 0.929026 1.000000 0.000000 (0 , 0)  Correct
0.259661 0.221655 0.229560 0.316122 0.691596 0.000000 1.000000 (1 , 1)  Correct
0.560035 0.237168 0.750740 0.945552 0.996536 1.000000 0.000000 (0 , 0)  Correct
0.523016 0.551362 0.794052 0.890325 0.506792 1.000000 0.000000 (0 , 0)  Correct
0.276770 0.337095 0.071148 0.592693 0.545945 0.000000 1.000000 (1 , 1)  Correct
0.834424 0.539244 0.294336 0.663861 0.041965 1.000000 0.000000 (0 , 0)  Correct
0.342337 0.741629 0.480262 0.130685 0.525893 0.000000 1.000000 (1 , 1)  Correct
0.393345 0.961070 0.343443 0.208696 0.652977 0.000000 1.000000 (1 , 1)  Correct
0.616839 0.526172 0.422840 0.764413 0.604866 1.000000 0.000000 (0 , 0)  Correct
0.966651 0.730675 0.380089 0.291029 0.225159 1.000000 0.000000 (0 , 0)  Correct
0.174851 0.256821 0.883635 0.749901 0.583287 0.000000 1.000000 (1 , 1)  Correct
0.213738 0.005857 0.729102 0.838269 0.278584 1.000000 0.000000 (0 , 0)  Correct
0.895765 0.012768 0.546135 0.443806 0.763518 1.000000 0.000000 (1 , 0)  Wrong  
0.242750 0.123370 0.925685 0.051528 0.488284 0.000000 1.000000 (1 , 1)  Correct
0.455104 0.136242 0.424613 0.990615 0.991825 1.000000 0.000000 (0 , 0)  Correct
0.104758 0.722403 0.594540 0.460489 0.493266 1.000000 0.000000 (0 , 0)  Correct
0.696991 0.694357 0.160276 0.569413 0.012797 1.000000 0.000000 (0 , 0)  Correct
0.686042 0.665904 0.765377 0.967535 0.243589 1.000000 0.000000 (0 , 0)  Correct
0.336711 0.887259 0.816440 0.372090 0.639807 1.000000 0.000000 (0 , 0)  Correct
0.035390 0.619130 0.473469 0.178010 0.370939 0.000000 1.000000 (1 , 1)  Correct
0.942113 0.886931 0.736251 0.734870 0.644142 1.000000 0.000000 (0 , 0)  Correct
0.093232 0.394805 0.090868 0.563486 0.753840 0.000000 1.000000 (1 , 1)  Correct
0.700851 0.841033 0.827246 0.095044 0.214881 0.000000 1.000000 (1 , 1)  Correct
0.767984 0.424247 0.666628 0.254920 0.617460 0.000000 1.000000 (1 , 1)  Correct
0.407940 0.026171 0.188061 0.694760 0.125060 1.000000 0.000000 (0 , 0)  Correct
0.517416 0.963850 0.621594 0.512558 0.695259 0.000000 1.000000 (0 , 1)  Wrong  
0.315330 0.384937 0.693830 0.203765 0.531092 0.000000 1.000000 (1 , 1)  Correct
0.187095 0.896295 0.310159 0.169481 0.693212 0.000000 1.000000 (1 , 1)  Correct
0.786968 0.931124 0.016192 0.682974 0.372107 1.000000 0.000000 (0 , 0)  Correct
0.450113 0.235859 0.993497 0.595656 0.865199 0.000000 1.000000 (1 , 1)  Correct
0.378844 0.757478 0.170767 0.560717 0.749140 1.000000 0.000000 (0 , 0)  Correct
0.232879 0.697200 0.790371 0.979363 0.415118 1.000000 0.000000 (0 , 0)  Correct
0.884055 0.630365 0.165370 0.543574 0.251726 1.000000 0.000000 (0 , 0)  Correct
0.320964 0.936997 0.739328 0.972895 0.888252 1.000000 0.000000 (0 , 0)  Correct
0.846173 0.405722 0.360120 0.633646 0.948197 0.000000 1.000000 (0 , 1)  Wrong  
0.609221 0.327814 0.100100 0.999375 0.626906 1.000000 0.000000 (0 , 0)  Correct
0.742282 0.750679 0.916527 0.674148 0.937394 1.000000 0.000000 (0 , 0)  Correct
0.402080 0.373567 0.997333 0.767589 0.741118 1.000000 0.000000 (1 , 0)  Wrong  
0.752477 0.905214 0.503487 0.095198 0.583459 0.000000 1.000000 (1 , 1)  Correct
0.798625 0.125965 0.797902 0.791703 0.626298 1.000000 0.000000 (0 , 0)  Correct
0.520856 0.468226 0.239087 0.781673 0.389445 1.000000 0.000000 (0 , 0)  Correct
0.696676 0.211307 0.966400 0.962730 1.091775 1.000000 0.000000 (0 , 0)  Correct
0.886203 0.442398 0.931152 0.235020 0.130877 0.000000 1.000000 (1 , 1)  Correct
0.222766 0.327002 0.376984 0.468640 0.320583 0.000000 1.000000 (1 , 1)  Correct
0.335571 0.022217 0.586405 0.450871 0.756211 1.000000 0.000000 (0 , 0)  Correct
0.820372 0.317191 0.894563 0.609973 0.860195 0.000000 1.000000 (1 , 1)  Correct
0.155739 0.859542 0.811705 0.184373 0.612392 0.000000 1.000000 (1 , 1)  Correct
0.626917 0.186845 0.594083 0.307828 0.068708 0.000000 1.000000 (1 , 1)  Correct
0.513241 0.791082 0.536833 0.525071 0.422595 1.000000 0.000000 (0 , 0)  Correct
0.810930 0.663719 0.659613 0.351124 0.770242 1.000000 0.000000 (0 , 0)  Correct
0.387586 0.262160 0.167805 0.953244 0.300153 1.000000 0.000000 (0 , 0)  Correct
0.465952 0.167526 0.832129 0.679983 0.506489 0.000000 1.000000 (1 , 1)  Correct
0.260263 0.931147 0.388084 0.299565 0.631606 0.000000 1.000000 (1 , 1)  Correct
0.219053 0.295719 0.232356 0.252124 0.727633 0.000000 1.000000 (1 , 1)  Correct
0.837308 0.188931 0.583579 0.279949 0.206264 0.000000 1.000000 (1 , 1)  Correct
0.317877 0.185244 0.184991 0.289138 0.226864 0.000000 1.000000 (1 , 1)  Correct
0.721434 0.577800 0.726214 0.527474 0.933586 1.000000 0.000000 (0 , 0)  Correct
0.212115 0.359645 0.285602 0.949527 0.883000 1.000000 0.000000 (0 , 0)  Correct
0.143697 0.344121 0.350067 0.293248 0.366500 0.000000 1.000000 (1 , 1)  Correct
0.851433 0.920903 0.366853 0.725369 0.078315 1.000000 0.000000 (0 , 0)  Correct
0.901796 0.609168 0.288438 0.238099 0.116465 0.000000 1.000000 (1 , 1)  Correct
0.730109 0.195368 0.932139 0.109493 0.463097 0.000000 1.000000 (1 , 1)  Correct
0.588175 0.892508 0.049542 0.986952 0.379976 1.000000 0.000000 (0 , 0)  Correct
0.323034 0.193168 0.620237 0.330038 0.004276 0.000000 1.000000 (1 , 1)  Correct
0.897768 0.972286 0.219374 0.367786 0.461475 0.000000 1.000000 (1 , 1)  Correct
0.946349 0.490478 0.577802 0.199268 0.170022 0.000000 1.000000 (1 , 1)  Correct
0.205763 0.316804 0.857649 0.507031 0.047750 0.000000 1.000000 (1 , 1)  Correct
0.200631 0.394004 0.157297 0.373520 0.023381 0.000000 1.000000 (1 , 1)  Correct
0.475628 0.571768 0.177541 0.203285 0.189404 0.000000 1.000000 (1 , 1)  Correct
0.248846 0.497078 0.055786 0.571166 0.864597 1.000000 0.000000 (0 , 0)  Correct
0.989526 0.837570 0.411549 0.251227 0.076656 1.000000 0.000000 (1 , 0)  Wrong  
0.911254 0.986726 0.539627 0.545443 0.552175 0.000000 1.000000 (1 , 1)  Correct
0.413165 0.720983 0.239426 0.637606 0.113911 1.000000 0.000000 (0 , 0)  Correct
0.457732 0.311084 0.783549 0.859059 0.571578 1.000000 0.000000 (0 , 0)  Correct
0.119999 0.395648 0.267935 0.781162 0.504259 1.000000 0.000000 (0 , 0)  Correct
0.096897 0.066548 0.881667 0.757417 0.753223 1.000000 0.000000 (0 , 0)  Correct
0.937784 0.155723 0.311079 0.238382 0.229781 0.000000 1.000000 (1 , 1)  Correct
0.764779 0.214018 0.757794 0.687358 0.258109 0.000000 1.000000 (1 , 1)  Correct
0.376128 0.197074 0.706381 0.546943 0.840044 0.000000 1.000000 (1 , 1)  Correct
0.331160 0.983626 0.456133 0.258274 0.196806 0.000000 1.000000 (1 , 1)  Correct
0.014735 0.610376 0.105381 0.128727 0.144811 0.000000 1.000000 (1 , 1)  Correct
0.647217 0.077308 0.493164 0.692496 0.236188 1.000000 0.000000 (0 , 0)  Correct
0.128211 0.820506 0.291822 0.424280 0.225940 1.000000 0.000000 (0 , 0)  Correct
0.923373 0.028609 0.756338 0.061798 0.053514 0.000000 1.000000 (1 , 1)  Correct
0.779787 0.956599 0.569728 0.680594 0.777211 1.000000 0.000000 (0 , 0)  Correct
0.482990 0.829084 0.540638 0.856918 1.064792 1.000000 0.000000 (0 , 0)  Correct
0.668992 0.887143 0.438334 0.064086 0.093181 0.000000 1.000000 (1 , 1)  Correct
0.563913 0.180680 0.025894 0.686961 0.046477 0.000000 1.000000 (1 , 1)  Correct
0.076590 0.904488 0.523906 0.020638 0.682128 0.000000 1.000000 (1 , 1)  Correct
0.082309 0.983471 0.738007 0.155558 0.470631 0.000000 1.000000 (1 , 1)  Correct
0.560874 0.293146 0.917254 0.054595 0.193830 0.000000 1.000000 (1 , 1)  Correct
0.111893 0.918111 0.237626 0.210659 0.264857 0.000000 1.000000 (1 , 1)  Correct
0.443299 0.266251 0.340921 0.348571 0.146181 0.000000 1.000000 (1 , 1)  Correct
0.131291 0.232395 0.703907 0.514830 0.629934 0.000000 1.000000 (1 , 1)  Correct
0.382017 0.004563 0.750976 0.895964 0.299128 1.000000 0.000000 (0 , 0)  Correct
0.327209 0.091301 0.994735 0.632941 0.649477 1.000000 0.000000 (1 , 0)  Wrong  
0.636284 0.782380 0.295871 0.068025 0.442703 0.000000 1.000000 (1 , 1)  Correct
0.863627 0.099870 0.647885 0.084106 0.566867 0.000000 1.000000 (1 , 1)  Correct
0.339291 0.414748 0.950977 0.787387 0.138929 1.000000 0.000000 (0 , 0)  Correct
0.838720 0.858329 0.270519 0.554753 0.612407 1.000000 0.000000 (0 , 0)  Correct
0.258688 0.510323 0.051979 0.729907 0.187026 1.000000 0.000000 (0 , 0)  Correct
0.298915 0.658801 0.892457 0.819708 1.041297 1.000000 0.000000 (0 , 0)  Correct
0.915424 0.264285 0.696518 0.226704 0.353666 0.000000 1.000000 (1 , 1)  Correct
0.073914 0.683001 0.348965 0.168160 0.564589 0.000000 1.000000 (1 , 1)  Correct
0.963212 0.775654 0.797708 0.788266 0.372005 1.000000 0.000000 (0 , 0)  Correct
0.691831 0.310279 0.188904 0.381384 0.126833 0.000000 1.000000 (1 , 1)  Correct
0.567109 0.123407 0.055900 0.422507 0.022386 0.000000 1.000000 (1 , 1)  Correct
0.980412 0.395392 0.372779 0.559092 0.009123 0.000000 1.000000 (1 , 1)  Correct
0.155109 0.685748 0.235925 0.168642 0.208877 0.000000 1.000000 (1 , 1)  Correct
0.089030 0.625376 0.818095 0.341300 0.341596 1.000000 0.000000 (0 , 0)  Correct
0.376329 0.436923 0.217538 0.518754 0.708311 0.000000 1.000000 (1 , 1)  Correct
0.576812 0.314897 0.208755 0.322570 0.006014 0.000000 1.000000 (1 , 1)  Correct
0.979907 0.205950 0.299523 0.648936 0.123177 0.000000 1.000000 (1 , 1)  Correct
0.112451 0.249447 0.946510 0.705518 0.258120 0.000000 1.000000 (1 , 1)  Correct
0.231923 0.131633 0.296335 0.631876 0.024402 0.000000 1.000000 (0 , 1)  Wrong  
0.786209 0.435777 0.584218 0.490446 0.476398 0.000000 1.000000 (1 , 1)  Correct
0.654593 0.798248 0.256993 0.052762 0.172142 0.000000 1.000000 (1 , 1)  Correct
0.263343 0.868921 0.001729 0.747986 0.797380 1.000000 0.000000 (0 , 0)  Correct
0.617365 0.786256 0.438806 0.700384 0.385312 1.000000 0.000000 (0 , 0)  Correct
0.217483 0.675206 0.021240 0.771632 1.054690 1.000000 0.000000 (0 , 0)  Correct
0.150785 0.622445 0.286846 0.255307 0.007748 0.000000 1.000000 (1 , 1)  Correct
0.866006 0.240603 0.238921 0.157019 0.622882 0.000000 1.000000 (1 , 1)  Correct
0.844420 0.363849 0.917533 0.146984 0.196777 0.000000 1.000000 (1 , 1)  Correct
0.051726 0.183816 0.809501 0.104841 0.148034 0.000000 1.000000 (1 , 1)  Correct
0.671941 0.299833 0.893743 0.001696 0.192806 0.000000 1.000000 (1 , 1)  Correct
0.391172 0.283464 0.604445 0.494282 0.449512 0.000000 1.000000 (1 , 1)  Correct
0.653821 0.506727 0.112143 0.353182 0.137697 0.000000 1.000000 (1 , 1)  Correct
0.245647 0.718746 0.708795 0.523816 0.162897 1.000000 0.000000 (0 , 0)  Correct
0.446568 0.239360 0.180917 0.537844 0.733890 0.000000 1.000000 (1 , 1)  Correct
0.068254 0.232948 0.082490 0.966278 0.319994 1.000000 0.000000 (0 , 0)  Correct
0.848585 0.393891 0.615399 0.946394 1.145279 1.000000 0.000000 (0 , 0)  Correct
0.214927 0.079189 0.392730 0.335064 0.494797 0.000000 1.000000 (1 , 1)  Correct
0.576094 0.526305 0.464202 0.053821 0.158037 0.000000 1.000000 (1 , 1)  Correct
0.811718 0.857760 0.434699 0.508332 0.732634 1.000000 0.000000 (0 , 0)  Correct
0.970740 0.160943 0.974448 0.899556 0.717006 1.000000 0.000000 (0 , 0)  Correct
0.766465 0.604438 0.096952 0.608096 0.434880 1.000000 0.000000 (0 , 0)  Correct
0.967513 0.373451 0.300671 0.939707 0.669244 1.000000 0.000000 (0 , 0)  Correct
0.798268 0.739165 0.995007 0.181072 0.579533 1.000000 0.000000 (0 , 0)  Correct
0.742958 0.882512 0.904350 0.443236 0.198590 1.000000 0.000000 (0 , 0)  Correct
0.462291 0.734432 0.643801 0.978156 0.550890 1.000000 0.000000 (0 , 0)  Correct
0.114122 0.134752 0.692914 0.853957 0.396386 1.000000 0.000000 (0 , 0)  Correct
0.657816 0.612788 0.650109 0.879416 1.087335 1.000000 0.000000 (0 , 0)  Correct
0.594739 0.117175 0.863727 0.790237 0.889457 1.000000 0.000000 (0 , 0)  Correct
0.545708 0.632804 0.792114 0.761458 0.509497 1.000000 0.000000 (0 , 0)  Correct
0.040964 0.881513 0.643169 0.604254 0.459702 1.000000 0.000000 (0 , 0)  Correct
0.781030 0.772908 0.797402 0.354057 0.318537 1.000000 0.000000 (0 , 0)  Correct
0.175750 0.872429 0.374300 0.382919 0.039095 0.000000 1.000000 (1 , 1)  Correct
0.918008 0.986856 0.482704 0.691774 0.846666 1.000000 0.000000 (0 , 0)  Correct
0.586022 0.786312 0.933540 0.230276 0.618019 0.000000 1.000000 (0 , 1)  Wrong  
0.356622 0.938065 0.102542 0.479597 0.738157 1.000000 0.000000 (1 , 0)  Wrong  
0.065850 0.198569 0.298252 0.705731 0.340773 1.000000 0.000000 (0 , 0)  Correct
0.279207 0.829675 0.524720 0.224830 0.503826 0.000000 1.000000 (1 , 1)  Correct
0.915409 0.025915 0.823107 0.301820 0.317527 0.000000 1.000000 (1 , 1)  Correct
0.256859 0.190778 0.944231 0.763235 0.116226 1.000000 0.000000 (0 , 0)  Correct
0.499125 0.071963 0.722279 0.406209 0.719728 1.000000 0.000000 (1 , 0)  Wrong  
0.852779 0.470115 0.957177 0.544487 0.062059 0.000000 1.000000 (1 , 1)  Correct
0.612095 0.947013 0.551028 0.523378 0.614448 1.000000 0.000000 (0 , 0)  Correct
0.694284 0.647630 0.888452 0.211612 0.096153 1.000000 0.000000 (1 , 0)  Wrong  
0.946339 0.811865 0.338898 0.088640 0.611331 1.000000 0.000000 (1 , 0)  Wrong  
0.308166 0.374380 0.038981 0.752209 0.804548 0.000000 1.000000 (0 , 1)  Wrong  
0.640342 0.300899 0.328943 0.785673 0.233301 1.000000 0.000000 (0 , 0)  Correct
0.298949 0.998444 0.602627 0.831684 0.284344 0.000000 1.000000 (0 , 1)  Wrong  
0.946971 0.028718 0.307646 0.250334 0.140050 1.000000 0.000000 (1 , 0)  Wrong  
0.100951 0.202030 0.314087 0.735467 0.151017 1.000000 0.000000 (0 , 0)  Correct
0.997767 0.396578 0.533986 0.624983 0.019360 1.000000 0.000000 (1 , 0)  Wrong  
0.086176 0.687158 0.416557 0.193638 0.189313 0.000000 1.000000 (1 , 1)  Correct
0.181214 0.250152 0.965078 0.760569 0.198073 1.000000 0.000000 (1 , 0)  Wrong  
0.284234 0.108629 0.587375 0.555591 0.286490 1.000000 0.000000 (0 , 0)  Correct
0.683156 0.428204 0.332620 0.722712 0.880340 0.000000 1.000000 (0 , 1)  Wrong  
0.047874 0.119104 0.041719 0.753575 0.337764 0.000000 1.000000 (0 , 1)  Wrong  
0.093812 0.360530 0.541256 0.668153 0.179360 1.000000 0.000000 (1 , 0)  Wrong  
